,slope,centroid,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
3764,-0.48787206126044963,1503.1501766084073,-516.3865430209296,207.37051597430005,-19.73611778481259,-2.585167125971846,-2.9952265664814597,-40.49007108686759,5.317105963475203,11.722606409823719,-19.026980332529025,-1.8397802486852026,-4.338981992004508,-18.927936436711366,-0.11415597748983033,speech
3765,-0.5250680419451181,1333.1380853919359,-355.0370926315855,219.42676258662905,-75.99421448319227,28.611849831616688,34.14548720382739,-34.53635283283222,19.913165020380074,-4.462725479863236,-36.845763588680946,17.79463162711218,-0.5648699267232555,-22.924127960773358,10.985121153290143,speech
3766,-0.2507267594988746,2563.2806125299044,-386.48829003946815,105.41647413588957,-26.182578245040485,15.09766076773903,13.902948875273523,-24.106454093969898,-9.162434860402099,-15.874172526379114,-16.358634143814673,6.605104851779303,-10.792909966998588,-15.03715529607573,4.555292561839042,speech
3767,-0.37168494901957677,1080.23193168947,-407.2124255857073,157.36750485658752,-39.083868692412736,17.440557619738954,11.034478129334103,-44.654446416575524,-0.7355193599365675,-8.361231421171864,-47.01106633202582,-16.519980177855288,-20.60227715961842,-44.46428646410072,-18.974984221233512,speech
3768,-0.5465359862171326,1480.0400869202253,-320.0538297265864,232.25398210221942,-64.22506809307814,1.5250162519867891,19.0747905306302,-45.93882487220956,-7.888326542411335,-5.945645167314917,-28.801597007141492,5.932786199787997,1.5106835812907893,-15.137695058864278,-3.6450850119786686,speech
3769,-0.43310404345847775,2223.023949572916,-386.4084712772153,178.66881115648007,-75.53751954334004,46.7897091686805,33.7640506143157,-37.12341549874669,27.605570776733753,1.1007369036561918,-32.634909526296575,18.87337703483462,-7.32461928631225,-28.11674674175161,10.79418516224155,speech
3770,-0.3995704704163344,1529.5942431654728,-437.465777308459,165.89355810918389,-45.306216397473094,30.994680977296223,51.084079808829294,-29.641373547862226,-9.048155514902778,11.75414886213651,-14.853651020814223,-0.001898993588589069,6.779616779677401,-8.4265784632527,0.7309385556548883,speech
3771,-0.5631473215658758,973.1868470853158,-567.1215080706393,237.57833230578885,-49.35202306594631,13.370618822961353,14.767230517531733,-46.690923831841566,11.523998575358931,12.442325555266077,-28.197638612254444,1.5749981155722883,2.867785189260739,-14.606121139410927,-1.421965718638242,speech
3772,-0.46799929041280924,1378.6308510979143,-339.06222537258157,194.83947910925656,-72.29050135580462,38.27392434754812,35.771897190338024,-52.26834526143492,3.0343985141337013,4.143266006519283,-25.95084294618476,13.953569126018232,-0.8675139625910178,-17.052923846109994,14.378916465835932,speech
3773,-0.4490742134201558,1278.2405171369678,-507.6378336047356,187.9563961938102,-51.762598333983355,28.221813950524123,44.011858874975765,-33.21248259950943,-14.269154426873575,-11.849068867782423,-27.122641606713117,-5.721624512729576,-22.336326366533854,-26.714019733329188,0.8242187910105835,speech
3774,-0.42781015187260485,3805.3520412360817,-589.3903841815829,178.0454463654801,-92.25263645104043,36.603163945240254,35.69449631370575,-49.923809445608484,11.19760384105677,0.1342556348735961,-29.890261922592174,17.7457677771199,-5.886062939506243,-20.884244752716935,20.873858138364724,speech
3775,-0.5416208713539858,1910.4243683244638,-319.4754088842229,229.56452860718224,-53.598854246171065,7.5824621678530075,-5.58275417141067,-58.80058487325394,10.904103005224313,1.980590076719207,-25.35637381683459,15.318034362079782,-7.556142888915295,-19.479779496156446,17.00215090806016,speech
3776,-0.4431819803953871,2277.0486361836183,-535.1783041887861,186.78328995338305,-68.29870728773035,12.81468879630403,22.98386626232407,-42.31908558696396,8.109392402380742,7.133846372470104,-26.964763083520584,11.541265862042978,7.931753761860383,-15.20653971857293,6.657902212419301,speech
3777,-0.42084803173032986,1419.9769334526393,-595.3899413216312,176.77267557497794,-32.55521515043252,16.208830347334256,12.912802489665347,-31.85906573651716,14.654346253993651,5.253901071546026,-26.99968019443836,6.368658888527569,3.055468719321656,-15.597618098238113,1.4061183172433704,speech
3778,-0.4893027087349182,1117.2272969360217,-336.98610789787904,203.86476592343902,-38.613507728516346,42.288821017499565,40.20576511530142,-44.9491404853275,-22.39717678439767,-19.160375273156394,-16.301648856129088,17.91286131482841,-20.861418492340828,-38.58445663322046,-0.20164036067699181,speech
3779,-0.4750457604257911,1019.2712807174772,-342.3637490053081,197.54890030728376,-50.606285012671066,37.00267551995046,29.977404301042768,-35.37110736286522,17.363634785986036,-1.4712057976108792,-33.20607189725217,6.706351282139495,-14.61053610333085,-26.962783134655687,11.910189355580098,speech
3780,-0.455933766214703,1581.0086731237402,-343.9154111999671,189.6084828375847,-63.69125380411706,38.93102589378766,32.08288770830003,-42.80093518379175,7.898908316125874,-8.314815923151334,-36.611824145812776,11.901067480963585,-3.608468733286684,-22.189885008519585,11.034699071996851,speech
3781,-0.4016606754094004,2394.4337206925074,-360.3089697571621,170.369815496616,-101.86651271196386,16.321142968631893,31.34113754333226,-44.917143819290686,-11.737746879869283,-38.17745861881377,-55.738901159679266,9.711325744881059,-14.845768365934779,-47.0760508832479,1.1522573789640393,speech
3782,-0.4557536821393563,1228.2304604733783,-323.4612194649245,191.5546699640265,-45.371259213050415,21.186337934824724,44.56700953533817,-27.270343366707333,-21.57034026438619,-21.65896646490043,-30.54732551745679,-1.661920585331317,-14.31747667247823,-29.923208346915043,-4.730527996215913,speech
3783,-0.48156179497177865,752.0431265004906,-343.02808568923325,201.28771611535177,-44.71722612858938,27.786874653428107,35.23974402402919,-28.885754782730864,7.492523545605673,0.15261538124425594,-26.973838562508504,4.211296179840635,-4.366551133910723,-18.437930039901275,-1.1914305976882502,speech
3784,-0.4886358595358562,1873.2460963891044,-522.1860859903247,202.6478234865285,-94.09796463691971,54.081177779604836,49.62838876503068,-70.08100448205742,0.8475696084269115,10.585162915569432,-40.28352238222346,-0.11668919446525845,-8.422108717093332,-27.184219188710742,11.607286565935318,speech
3785,-0.4718837354719201,803.7617311667443,-371.1903096367711,194.60603852218046,-44.31534427023899,50.24580776204993,31.265399973889185,-34.513834491016986,26.62057623339031,6.297096569984216,-30.31187137931562,8.716001181252823,-12.973439039748994,-28.079547372369486,3.1276676258617653,speech
3786,-0.4310007748570987,1646.3767183902653,-389.01750477174363,182.49943399105464,-98.089819967613,17.192548306595125,33.938501745375504,-47.01695729568942,-6.248450152056405,-23.789410748032616,-49.30448943851518,4.939018937380042,-16.381214099655637,-41.322845408699514,0.3012065787021647,speech
3787,-0.4264752042278432,1509.616179698112,-507.52604737887515,177.14920821814218,-55.99214050231146,40.99414803132181,38.62074562091735,-47.389706768758714,4.586692990180329,9.638831373818881,-37.653379997280325,-11.66761209667331,-8.31424698245119,-19.316223584625984,3.5178065672367484,speech
3788,-0.4754897453718742,1040.1710434229014,-335.8775867346146,199.01367931271844,-58.85413789424152,28.65317915234889,53.887758304552584,-28.837311950546557,-18.195939361363102,-20.692130800189016,-30.353387533223223,6.528211911671834,-10.918891633613855,-28.600339495638618,1.7551292606062494,speech
3789,-0.3125503755325069,1671.7342588800182,-488.21574139724083,130.46396479531197,-13.89232285339715,17.866073303742297,28.387513211259982,-17.64102040387109,-5.391561038267847,5.725189091548853,-15.02973028969852,-7.408857776578521,5.409049639843435,-2.1202888900513344,-6.18853005345244,speech
3790,-0.3928775494905242,2387.3922146482446,-391.4076585862568,163.13972022622414,-53.312232494961265,34.83210556631072,45.939091172191404,-42.92363685185352,-11.487423816848292,13.176894604191936,-14.431029890412686,0.32518023964424886,2.2748719156223056,-10.419229284339822,3.9415459016255188,speech
3791,-0.451212880578554,2194.0872209658855,-527.034802462022,189.57583339757588,-78.7037611832283,15.845806220615025,33.20495913649084,-37.49430319403515,9.945042026056548,7.834388055926395,-24.775326335669128,13.872006709618406,7.006556632705736,-13.626722795056864,9.565971954878915,speech
3792,-0.3630736956206975,1665.0981395872589,-530.9744078229315,150.8994590867895,-53.09416797193366,31.703061327934464,50.21063590672428,-32.21388234723124,-11.920030107561974,6.115058361688839,-19.966337735635292,-9.433171001101893,-9.077512292460165,-16.11893552117475,-1.2573439800397956,speech
3793,-0.4934172672401457,1420.1331998834353,-489.83044324038224,204.3195579465139,-71.8346354986137,52.16328030338444,55.80226600746109,-54.686283974897876,-6.603599789433085,7.846185769400877,-30.102233911610266,-6.7671806454280015,-15.10464942971072,-21.458912097539322,8.298050580269397,speech
3794,-0.5322296332428956,1495.5509577053103,-509.7257734863386,224.74264760559407,-74.37284223592908,12.043424824799395,25.772372822959582,-48.378220469904925,10.577505005715766,13.023122000950377,-33.642893502344506,3.2178806726186764,5.544968445531404,-18.5001319847144,2.5990299629839715,speech
3795,-0.39302405314272126,2292.739987324384,-561.7648553342464,161.22881863033098,-60.14812913849585,60.13744122920174,40.820299941776526,-57.27781603130268,2.976122292198482,7.79067621134181,-33.68374448171673,-4.091975139608155,-9.452571345157999,-18.161003597417242,7.650876532866083,speech
3796,-0.28794510129425105,2022.7132869278037,-373.70554698205217,121.1380388524669,-39.571163466852454,17.427379834252264,24.500079848653783,-35.76256851694967,-20.35574896407062,-7.169066184754676,-13.4656349508271,0.9838139588364361,-6.018228641694744,-10.38610767017363,3.4867081348826185,speech
3797,-0.4323938931177517,1370.4641695789032,-332.41097906112077,179.78685167685478,-64.42596189347195,38.31784314607002,38.595226411761026,-48.57315275603518,-4.932559761634927,4.040478323838118,-27.268716065474113,4.11765994026055,0.5830749645518045,-16.23499549627048,9.373694750013406,speech
3798,-0.38515601459273224,1935.9692106948416,-366.760362650077,166.05264931213736,-55.370168482810044,-9.148215957728024,5.445851698848158,-48.998371198882495,-19.513759371417585,-14.046165046480263,-40.13156215140381,-12.073952244494864,-8.763789062480011,-30.01492011740563,-11.091757211108028,speech
3799,-0.4186339068732909,1456.397828247815,-596.7365300241055,172.6597226245073,-53.26669796576648,52.1204835394348,45.40800090326263,-49.046495233041696,-3.845160668746133,5.345806129773089,-26.987292703133598,-3.885473142076457,-13.360298366857185,-20.251623161845508,7.463726295128093,speech
3800,-0.4689180897235059,2169.811076369531,-552.7646810493255,194.23008299145295,-71.86149104570084,48.45092897678155,44.50003696641054,-46.02904843728796,7.784315162926666,-0.5426654231803548,-30.87252718591321,7.166726234495152,-18.643249258019505,-29.53089580297957,8.901654954738351,speech
3801,-0.5007141878444037,1132.8913188899503,-354.2335630510726,208.03474758232935,-57.40822991105842,40.23517782702606,28.53212286167226,-37.67589674315297,16.31767490346112,-6.41313051595563,-31.147054011790356,18.816042117138288,-4.805878943657215,-22.519943415603873,11.699772161585923,speech
3802,-0.364660228253167,3706.782565827389,-553.6075128919225,151.47429583333815,-74.064990840622,34.944343615511755,32.43571677232055,-43.05717126472878,7.374582092342676,-2.3600876023879094,-27.465252688464375,14.517543785017995,-8.200013346914531,-23.733764635771216,15.468543447179062,speech
3803,-0.46455984686233476,1967.4237547357957,-593.6413179537401,192.21566833819338,-59.228484499410854,46.645043454429526,42.20149795423782,-38.89671344241718,10.83970981349635,1.3370387249884654,-30.1001539843128,5.18596212165907,-13.494508866340292,-21.181134316104842,12.058958336582005,speech
3804,-0.5539322774124683,1713.411696233355,-298.06920026298144,236.97969117539935,-29.286130013806215,-12.563019660419103,-3.895837260505644,-47.012464894482356,-18.134362543055037,-9.670060781276728,-8.986569391473857,12.50638574155925,-15.481993132003632,-22.58296123349623,11.110616497101852,speech
3805,-0.3549698549250374,2796.133186498738,-354.10235191954604,150.79591171495775,-102.32346421131204,14.713110788957279,28.310096987600986,-48.62153703508371,-8.885936681120592,-29.89172374479875,-50.00171889709898,12.919299252704157,-10.248057133645458,-42.027552656026536,1.5612971477276503,speech
3806,-0.3870771962944862,3824.8728888572778,-571.0749003749888,160.40498336130472,-79.51849023301749,42.30853789562124,30.37207534656116,-49.52149017884328,5.474240564057999,-5.807951283085627,-29.97638627819044,15.683300349071393,-6.244630765156595,-21.21786874783067,14.957483883850255,speech
3807,-0.45298913542061947,958.6773092467334,-299.59505555083996,190.23629420674675,1.0780190901044653,17.866210889875493,21.24807007080376,-17.18857939734116,-7.550688727420193,-17.092584306384314,-23.912597740888607,-4.901108286504074,-19.339540966642765,-17.51227561192186,9.101910980860596,speech
3808,-0.45811057781117,2362.5580158968255,-563.2376807575415,189.13702960894074,-70.29554007287355,57.85785143567793,42.6283682745085,-61.91463371196368,-0.7359860572374041,4.493784816265852,-33.689563011052165,-1.7566389868111707,-12.401469770354819,-18.714834577792935,9.151095099471178,speech
3809,-0.26511213833133795,2687.489029537529,-494.6843173891522,109.35798430192918,-42.02704446874924,26.772569944233233,34.48637622763004,-22.43643604366097,4.339311769522418,9.550916967186524,-14.88329225935532,4.950616408215009,6.756700503719734,-6.592224392240534,3.7156380268809763,speech
3810,-0.3549589462630392,2938.5626407989052,-376.83299987227286,153.47874125904767,-72.50941103364879,-22.416760090284708,1.4728826269532556,-34.708927232801955,1.1227401365313037,0.6852272719103203,-19.586905150344382,6.773762806666986,0.8430184925915721,-11.140994403212659,3.442389474658602,speech
3811,-0.48942053911676636,1273.2102187961873,-307.186964396251,206.15334545743414,-52.29267535664109,18.587209711371212,30.181847480410816,-36.57172510144915,-7.270036458293052,-12.928104528925696,-35.575823694077414,-0.9083278693515535,0.7538754576823817,-12.977380635399411,-6.555870887924291,speech
3812,-0.5001439030259996,1480.4742226318792,-543.4890538979779,212.37601699079514,-45.317396569562646,1.8926503840572342,-2.555980105982109,-44.544587598398294,19.125110976745443,4.739030838787726,-38.09139043658313,4.26473805184773,3.0562952035090714,-18.94699273288235,4.210075586381895,speech
3813,-0.37493679811733377,2569.9651748517713,-381.28859921633693,159.45309289175304,-90.86011668256585,10.955415669918393,29.017334482124085,-41.98366108281644,-12.684691150964717,-34.08547617944203,-47.81640752751829,11.904690305600733,-15.810683830758558,-47.06061920991758,2.6839711813028218,speech
3814,-0.5051464261210385,948.239424907331,-366.1487976718749,209.17901985815777,-67.26553216621178,47.22368365868399,36.91245907437704,-39.989568538397535,18.45421761881192,-3.530775420414066,-32.567842476525804,18.005075749245744,-5.556908751349527,-23.189377806083318,11.385490714706897,speech
